,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
108,"Philadelphia, PA 19019 (Somerton area)",Thomas Jefferson University Hospital,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",7c5aa1e6e7e66fb5,Nurse Data Manager II - Surgery,,51.0,274,3 days,2016-10-17 23:57:11.965184,Philadelphia
109,"Philadelphia, PA",University of Pennsylvania,The Senior Bioinformatician will lead the bioinformatics support in the Robertson Lab and work with clinicians and scientists within the department of...,98be97f6e21aa6b0,SR. BIOINFORMATICIAN/MANAGER,,52.199997,284,4 days,2016-10-17 23:57:11.965184,Philadelphia
110,"Philadelphia, PA 19103 (Belmont area)",KPMG,"Utilize analytics to explore data, and identify key trends and insights from multi-faceted, and high-dimensional data, and work with data scientists to create...",f2d38a0c5a42d9f0,"Analyst, Automation, Integration & Information",,51.0,1768,30+ days,2016-10-17 23:57:11.965184,Philadelphia
111,"Wilmington, DE",Capital One,".-Using Hadoop and related tools (Pig, Hive, Impala) to manage the analysis of billions of customer transaction records.-Writing software to clean and...",3480237c96e46eef,"Principal Data Scientist, (B)",,44.4,2904,30+ days,2016-10-17 23:57:11.965184,Philadelphia
112,"Spring House, PA","VWR International, LLC","Able to act independently and manage responsibilities while following scientific direction. Analyzes and accurately reports results, in a timely manner, to...",1c1c7949443fae52,Associate Scientist,,41.4,212,30+ days,2016-10-17 23:57:11.965184,Philadelphia
113,"Willow Grove, PA","MSP Analytics, Inc. (a division of Research Americ...","Demonstrated ability to manage and execute all aspect of the consultative selling process including client calls, RFP generation, proposal writing, project...",2322668538dffd87,Pharmaceutical/Statisical Marketing Research Analyst,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
114,"Fort Washington, PA 19034",Ally Financial Inc.,The department is divided into 8 teams and each team has associates that provide subject matter expertise specific to their area....,f95907fe65e32c77,Research & Adjustment Analyst,,42.0,234,10 days,2016-10-17 23:57:11.965184,Philadelphia
115,"West Point, PA",Planet Pharma,Perform experiments and manage routine cell maintenance activities with careful attention to detail and documentation....,bae0e206c94e1343,Scientist - Level II,,,,4 days,2016-10-17 23:57:11.965184,Philadelphia
116,"Ambler, PA 19002",Berkadia,"The Senior Software Developer - Machine Learning role is responsible for the detailed design, implementation and testing of machine learning models that...",783a86edb563c74d,Senior Software Developer - Machine Learning,,44.4,11,3 days,2016-10-17 23:57:11.965184,Philadelphia
117,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",979d5da1b8630548,Application Development Specialist - IS&T Department,,51.0,274,1 day,2016-10-17 23:57:11.965184,Philadelphia
118,"Collegeville, PA",QuintilesIMS,"Additional knowledge of R, SQL, Visual Basic, artificial intelligence methods and software and market research methods are a plus....",340383323b5229e1,Statistician / Statistical Programmer,,44.4,439,30+ days,2016-10-17 23:57:11.965184,Philadelphia
119,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",f249e801b1bcc2fc,Epic Application Analyst - Radiant,,51.0,274,30 days,2016-10-17 23:57:11.965184,Philadelphia
120,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",e77eb2cc546d2151,Epic Application Analyst - Beaker,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
121,"Hatfield, PA",Clemens Food Group,Data Reporting and Analytics - Priority 2 - 30% of Time. Develop and present data solution suite for our business partners as needed....,df46fc09af9ad161,Market Research Analyst,,40.8,21,10 days,2016-10-17 23:57:11.965184,Philadelphia
122,"Collegeville, PA 19426",GlaxoSmithKline,"We use traditional statistical methods and modern machine learning algorithms, design experiments to develop new technologies and analyze data to identify...",589e231edee19b1e,"Statistician, Target Sciences",,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
123,"Philadelphia, PA",Jobspring Partners,"They are searching for talented Data Scientists to work as part of a large, cross-functional team to improve the organization’s analytical and reporting...",65722ee49e2f6197,Data Scientist needed for Tech Medical Company!,$60 - $70 an hour,40.8,12,30+ days,2016-10-17 23:57:11.965184,Philadelphia
124,"Philadelphia, PA 19104 (Belmont area)","Evogen, Inc.","Regular interface with internal scientific, clinical and corporate stakeholders. As the work involves clinical specimens, the Senior Scientist is expected to...",64592b3a17d56a6d,Senior Scientist,,,,5 days,2016-10-17 23:57:11.965184,Philadelphia
125,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",f08a0a0c4b5495ff,Epic Application Analyst - Phoenix,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
126,"Horsham, PA",Korn Ferry/Futurestep,The incumbent is accountable for the development and dissemination of knowledge of health care and health care product development around the world....,93b5b564f5cfb610,"Associate Director, DIA Learning",,,,5 days,2016-10-17 23:57:11.965184,Philadelphia
127,"Philadelphia, PA",Analytic Recruiting,"Pricing, profitability, SAS, modeling, model, analytics, statistics, SQL, financial services, bank, quantitative....",366bd9e98d4cc328,Statistical Analyst,,51.0,2,30+ days,2016-10-17 23:57:11.965184,Philadelphia
128,"Philadelphia, PA",Vaco,"THIS IS A 3 MONTH CONSULTING OPPORTUNITY - Financial Analysis/Data Analytics. Financial Analysts, are you looking to grow your career by applying your expertise...",54d49e5767adea40,Financial Analysis/Data Analytics Consultant/Temp,,43.2,77,28 days,2016-10-17 23:57:11.965184,Philadelphia
129,"Spring House, PA",Cavalier IT Solutions,Assist with activities as assigned by the the Clinical Scientist or Study Responsible Physician which support the monitoring and reporting of clinical trials ....,5e43153792e5614f,Scientist I,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
130,"Morrisville, PA 19067",CollegeBoard,Provide personalized data representing a variety of data sources (internal and external) to research scientists and Psychometricians....,f994185c5d5b3206,Research Statistician II - 2 yr. term position,,54.0,2,10 days,2016-10-17 23:57:11.965184,Philadelphia
131,"Philadelphia, PA",Susquehanna International Group,"Ability to prioritize and complete multiple tasks in a fast paced, dynamic environment. As an Analyst on SIG’s Research team, you will partner with our senior...",4a95dbfe9e516bf9,Buy Side Research Analyst,,51.0,9,30+ days,2016-10-17 23:57:11.965184,Philadelphia
132,"King of Prussia, PA",CSL Behring,"Actively participates in the study execution team and/or the clinical development team to provide statistical insight into execution of clinical development, to...",6421f08128dbf3b7,Global Statistical Scientist,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
133,"West Chester, PA",Teva Pharmaceuticals,"Prepares, or oversees the preparation of statistical sections of clinical protocols in collaboration with Clinical Pharmacology personnel, and with Clinical...",ffc70e1565a4a0c8,Clinical Pharmacology Principal Statistician,,43.2,254,30+ days,2016-10-17 23:57:11.965184,Philadelphia
134,"Spring House, PA",Abacus service,"This Associate Scientist will be expected to work with minimal supervision to design and perform experiments, document results for regulatory submissions, and...",309e5776405a1f47,Scientist-II,,51.0,2,30+ days,2016-10-17 23:57:11.965184,Philadelphia
135,"Spring House, PA","Janssen Research & Development, LLC.","Help manage the delivery of scientific analyses in support. Integrate heterogeneous data sources deriving from electronic health records,....",3291fa75eaec43d4,"Postdoctoral Fellow, Population Analytics",,,,20 days,2016-10-17 23:57:11.965184,Philadelphia
136,"West Point, PA",Eurofins,Collaborate with multiple areas to execute data mining efforts in support of long term project management....,54a39114f8e6304a,Bioreactor Scientist,,,,7 days,2016-10-17 23:57:11.965184,Philadelphia
137,"Spring House, PA",Collab Infotech,", if you are interested please send your updated resume to *chris*. The scientist will work to develop cell lines that be used in GMP manufacturing of AAV-based...",521a9cae5fbf8fa7,Scientist - Mammalian Cells,,60.0,2,4 days,2016-10-17 23:57:11.965184,Philadelphia
138,"West Point, PA",On-Board Services,Perform experiments and manage routine cell maintenance activities with careful attention to detail and documentation....,b9b48f18becff4c1,Protein Engineering Scientist,,40.8,6,3 days,2016-10-17 23:57:11.965184,Philadelphia
139,"Claymont, DE",Biomet,"Typically requires a BS degree in Biology, Biochemistry, Microbiology, Cell Biology, Molecular Biology or other relevant scientific discipline or equivalent,...",044b97a6bc880906,Research Associate Scientist,,44.4,90,5 days,2016-10-17 23:57:11.965184,Philadelphia
140,"Claymont, DE",Zimmer Biomet,"Typically requires a BS degree in Biology, Biochemistry, Microbiology, Cell Biology, Molecular Biology or other relevant scientific discipline or equivalent,...",c57e3945deef93fb,Research Associate Scientist,,44.4,175,5 days,2016-10-17 23:57:11.965184,Philadelphia
141,"Philadelphia, PA",University of Pennsylvania,Research Specialist is expected to keep abreast of the work of other scientists within GTP and in the wider scientific community....,d2220a278b57e7c2,RESEARCH SPECIALIST C,,52.199997,284,30+ days,2016-10-17 23:57:11.965184,Philadelphia
142,"Philadelphia, PA",University of Pennsylvania,Keep abreast of the work of other scientists within our group and in the wider scientific community. Process data generated from MRI scans and write scientific...,1b673a919b03f7c1,RESEARCH SPECIALIST A/B,,52.199997,284,30+ days,2016-10-17 23:57:11.965184,Philadelphia
143,"Philadelphia, PA",Philadelphia Phillies,Provide leadership in architecting the storage of baseball data. You also work to figure out and implement the solution....,55891d19dae956f0,"Senior Quantitative Analyst, Baseball Research & Development",,55.199997,30,11 days,2016-10-17 23:57:11.965184,Philadelphia
144,"Wilmington, DE",Capital One,"Work with top talent in a fast paced, entrepreneurial environment where analytics and good data are a top priority. Data Analysis Manager....",18c8e1ee597039a7,Data Analysis Manager,,44.4,2904,30+ days,2016-10-17 23:57:11.965184,Philadelphia
145,"Camden, NJ 08103",Campbell Soup Company,"Bachelor’s degree along with a minimum of 15 years of relevant experience, OR Master’s degree along with a minimum of 5 years of relevant experience, OR PhD...",4960f6b8e3fd3abb,Analytical Scientist,,51.6,172,30+ days,2016-10-17 23:57:11.965184,Philadelphia
146,"Philadelphia, PA",University of Pennsylvania,"Applicants should have a Master’s degree in a scientific or engineering discipline and have completed coursework in bioinformatics, biology, computer science,...",d473b1c18876b820,BIOINFORMATICIAN,,52.199997,284,9 days,2016-10-17 23:57:11.965184,Philadelphia
147,"Wilmington, DE 19803",Incyte Corporation,Report data weekly to project teams. Maintain Caco-2 cells and provide permeability data to support discovery efforts....,c5c08138d5d88e07,"Research/Sr. Research Scientist, Permeability",,,,5 days,2016-10-17 23:57:11.965184,Philadelphia
148,"Fort Washington, PA","Pharma Resource Group, Inc.",Product Development Scientist / Formulation Scientist / Scientist - Formulation / Pharmaceutical Formulation Scientist / Pharma Formulation / Drug Formulation /...,b349671207745d02,Formulation Scientist / Formulation specialist - Pharma,,,,7 days,2016-10-17 23:57:11.965184,Philadelphia
