,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
553,"Seattle, WA",University of Washington Medical Center,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people of...",e349816be571d3ea,HEALTHCARE RECRUITER,,52.199997,331,3 days,2016-10-17 23:38:28.698590,Seattle
554,"Seattle, WA",University of Washington,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, to provide outstanding primary and specialty care to the people of...",b0e005a0bbd021dd,PROJECT MANAGER - UW IT SERVICES,,52.199997,331,12 days,2016-10-17 23:38:28.698590,Seattle
555,"Bellevue, WA",T-Mobile,"This position will work very closely with Leadership, Development team members and Data Scientists to build out and execute BI Big Data Strategy....",ff0861460e7abbf7,"Sr Architect, Enterprise",,51.0,4561,30+ days,2016-10-17 23:38:28.698590,Seattle
556,"Seattle, WA",BMS,"The successful applicant will be expected to troubleshoot methods, review data generated by junior scientists, and collaborate with other groups to ensure the...",e3602ccd7bec123a,Scientist – Analytical Development,,43.8,71,30+ days,2016-10-17 23:38:28.698590,Seattle
557,"Redmond, WA 98052",Microsoft,"Partner closely with internal teams including data scientists, analysts, and data engineers to glean insights from data, develop hypotheses, and design...",db7d65dc57ccba36,"Relationship Marketing Manager, Dynamics",,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
558,"Redmond, WA 98052",Microsoft,"Partner closely with internal teams including data scientists, analysts, and data engineers to glean insights from data, develop hypotheses, and design...",bc8ebf34ed237dd2,Relationship Marketing Manager,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
559,"Seattle, WA 98194 (Downtown area)",Battelle,"Our 22,000 employees work at the forefront of scientific innovation to tackle critical challenges in security, human health, manufacturing, energy and...",59c5048ddd372f89,Human Factors Research Scientist,,51.0,162,30+ days,2016-10-17 23:38:28.698590,Seattle
560,"Seattle, WA",University of Washington Medical Center,"UW Medicine 's mission is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people of...",df1c797eb18f630e,BILLING COMPLIANCE MANAGER,,52.199997,331,5 days,2016-10-17 23:38:28.698590,Seattle
561,"Seattle, WA",Amazon Corporate LLC,"Your expertise and deep understanding on large-scale data mining, extraction and testing, and full spectrum of analytics maturity model from data discovery to...",cdb45ee457ac01f5,Sr. Business Analyst,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
562,"Redmond, WA 98052",People Science,"Work with research scientists, acoustic engineers and research assistants to implement software framework for psychoacoustics user studies....",40872ee93262fbe8,Audio DSP Engineer,,51.0,3,30+ days,2016-10-17 23:38:28.698590,Seattle
563,"Redmond, WA 98052",Microsoft,"The OneDrive/SharePoint(ODSP) BI team is building a state of the art solution to help transform ODSP into a data-driven org, which makes business and feature...",d814252fb1ea0fcc,Principal Software Engineering Manager,,52.199997,2485,15 days,2016-10-17 23:38:28.698590,Seattle
564,"Seattle, WA",University of Washington Medical Center,This position will work with clinical research involving human subjects within UW Medicine and therefore clinical Research Study Coordinator (RSC) training is...,7f458b8c1913dbfc,BIOMECHANICS RESEARCHER,,52.199997,331,20 days,2016-10-17 23:38:28.698590,Seattle
565,"Seattle, WA",University of Washington,"This role requires familiarity with clinical information systems, clinical research environment and a range of healthcare and clinical data sources, as well as...",6a2f5b910ea57e51,CLINICAL RESEARCH IT ANALYST / DEVELOPER,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
566,"Seattle, WA",University of Washington Medical Center,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, to provide outstanding primary and specialty care to the people of...",20f62affef26a33b,END DEVICE SUPPORT SPECIALIST,"$4,215 - $5,669 a month",52.199997,331,21 days,2016-10-17 23:38:28.698590,Seattle
567,"Seattle, WA",Juno Therapeutics,"PhD in relevant scientific filed and 2 years of experience, preferably in an industry setting. Write development and qualification reports documenting the data...",2233102f279f2dcb,Raw Material Group Scientist,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
568,"Bellevue, WA",Intellectual Ventures Management,"Done well, this engineer will ensure that IDM’s scientists can focus on the scientific challenges of disease modeling, with a high level of confidence that...",424466f4c59a3cba,Software Development Engineer in Test,,41.4,13,28 days,2016-10-17 23:38:28.698590,Seattle
569,"Seattle, WA",University of Washington Medical Center,"UW Medicine ’s mission is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people of...",9be7a5e72899439e,"FINANCIAL REPORTING ANALYST, UW MEDICINE",,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
570,"Seattle, WA",University of Washington,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, to provide outstanding primary and specialty care to the people of...",5b08770252b06287,SR. IDENTITY AND ACCESS ANALYST,,52.199997,331,21 days,2016-10-17 23:38:28.698590,Seattle
571,"Seattle, WA",Juno Therapeutics,"In relevant scientific field and 6 years of experience, preferably in industrial setting. Write development and qualification reports documenting the data...",8279bbb78bb08769,Senior Research Associate - Method Development,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
572,"Seattle, WA",University of Washington Medical Center,"This role requires familiarity with clinical information systems, clinical research environment and a range of healthcare and clinical data sources, as well as...",19f9d958ada7523e,CLINICAL RESEARCH IT ANALYST / DEVELOPER,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
573,"Seattle, WA","Amazon Services, LLC","Executive Assistant to VP, Machine Learning. The successful candidate will have the proven ability to handle multiple complex projects and keep the VP organized...",6993954e51311f22,"Executive Assistant to VP, Machine Learning",,43.2,9619,6 days,2016-10-17 23:38:28.698590,Seattle
574,"Seattle, WA",Amazon Corporate LLC,"Experience managing, or working closely with, data scientists or data engineers. In addition, this role will provide an opportunity to deep dive on the specific...",33c701690efd6a96,"Principal Product Manager, PSD Labs",,43.2,9619,5 days,2016-10-17 23:38:28.698590,Seattle
575,"Redmond, WA",Calsoft Labs,"Work with research scientists, acoustic engineers and research assistants to implement software framework for psychoacoustics user studies....",3298c817bc25ea7e,Audio DSP Engineer,,52.800003,6,30+ days,2016-10-17 23:38:28.698590,Seattle
576,"Seattle, WA",Amazon Corporate LLC,These research leaders will have the abilities to use advanced analytics to provide a deep understanding of our networks and to create models to help inform the...,c3aa196502f6abee,Senior Research Scientist - Network Optimization,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
577,"Bellevue, WA",Microsoft,"Information retrieval, machine learning, data mining, pattern recognition, computer vision, image understanding, deep learning....",6c667fd00e09f01b,Senior Applied Scientist-Bing Image Understanding,,52.199997,2485,20 days,2016-10-17 23:38:28.698590,Seattle
578,"Seattle, WA",University of Washington Medical Center,"The mission of University of Washington Medicine is to improve the health of the public by advancing medical knowledge, providing outstanding primary and...",85426a9c797736c5,STOCKROOM ATTENDANT 2,"$2,417 - $3,192 a month",52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
579,"Seattle, WA",University of Washington Medical Center,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people of...",c2e21b0ea1522444,PUBLIC RECORDS PROGRAM MANAGER,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
580,"Redmond, WA 98052",Microsoft,This Senior Software Engineer will be joining a team a world-class Data Engineers/ Data Scientists and will be responsible for owning demand forecasting Model...,6a57c563de6b4f92,Senior Software Engineer - Machine Learner,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
581,"Bothell, WA",NWRPros,"Demonstrated ability to effectively and independently manage laboratory work and data, including proficiency in data and statistical analyses with...",43ac68ce9947ad36,"Scientist, Bioanalytical",,,,13 days,2016-10-17 23:38:28.698590,Seattle
582,"Seattle, WA",Amazon Corporate LLC,You’ll collaborate closely with research scientists and UX researchers to help define the scope of a product....,086b7524499dfe1f,"Sr. Applied Scientist, Computer Vision",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
583,"Seattle, WA",University of Washington Medical Center,"The Department of Surgery at the University of Washington School of Medicine includes 101 full-time faculty, 36 teaching associate faculty, 13 adjunct and joint...",79b581c543e348fa,GRANT WRITER AND SCIENTIFIC EDITOR,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
584,"Seattle, WA 98134 (Industrial District area)",Quest Diagnostics,Performs data entry or transfers data to computer for data reduction and prepares for clinical laboratory scientist's review....,98d00bdbca04d980,"Laboratory Associate I - Micro (Days, Tue-Sat) - Seattle, WA",,43.8,2049,30+ days,2016-10-17 23:38:28.698590,Seattle
585,"Seattle, WA",University of Washington,"The Department of Surgery at the University of Washington School of Medicine includes 101 full-time faculty, 36 teaching associate faculty, 13 adjunct and joint...",21047f5538403ec9,GRANT WRITER AND SCIENTIFIC EDITOR,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
586,"Seattle, WA","Amazon Fulfillment Services, Inc.",Experience with data engineers or business analysts in Big Data analytics. Ability to manage and quantify improvement in multiple business areas resulting from...,949984ef7be68d56,Director- Research Science,,42.0,27,30+ days,2016-10-17 23:38:28.698590,Seattle
587,"Seattle, WA",Amazon Corporate LLC,You will work closely with Machine Learning Scientists and software developers to analyze past outages to come up with strategies to prevent future recurrence....,2b51b57a6c955044,"Software Development Manager, Outage Prevention",,43.2,9619,10 days,2016-10-17 23:38:28.698590,Seattle
588,"Seattle, WA 98109 (Westlake area)",Fred Hutchinson Cancer Research Center,"Provide training to CRSs on scientific and clinical matters related to HVTN HIV mAb and vaccine trials, including but not limited to clinical trial scientific...",5b596b0029eb304b,"HVTN Regional Medical Liaison - Lima, Peru",,52.800003,38,30+ days,2016-10-17 23:38:28.698590,Seattle
589,"Seattle, WA",Amazon Corporate LLC,"MACHINE LEARNING & ANALYTICS - there's an almost overwhelming amount of data available, and we need to build the best models to predict which signals are likely...",d516bb53dac14e09,Software Development Engineer: Advertising Platform,,43.2,9619,17 days,2016-10-17 23:38:28.698590,Seattle
590,"Seattle, WA",Juno Therapeutics,"And 5 – 10 years of Research Operations or Project Management experienc and/or MBA or MS in Finance, Operations, or Accounting and 5 – 10 years of Operations...",0a6e7316d561e6b8,Director of Research Operations,,,,24 days,2016-10-17 23:38:28.698590,Seattle
591,"Seattle, WA",BMS,The candidate should have good skills to design experiments and analyze scientific data. Develop models and tools to increase scientific understanding of...,b08b52b97aee5ea2,Upstream process development scientist,,43.8,71,10 days,2016-10-17 23:38:28.698590,Seattle
592,"Seattle, WA",University of Washington,"The mission of UW Medicine is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people...",d9700cd5ff309a6e,VALUE ANALYSIS PROJECTS MANAGER,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
593,"Seattle, WA",University of Washington Medical Center,"The mission of UW Medicine is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people...",22c6ffdcefdb75ca,VALUE ANALYSIS PROJECTS MANAGER,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
