,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
403,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
404,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
405,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
406,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
407,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
408,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
409,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
410,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
411,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
412,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
413,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
414,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
415,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
416,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
417,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
418,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
419,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
420,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
421,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
422,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
423,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
424,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
425,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
426,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
427,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
428,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
429,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
430,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
431,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
432,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
433,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
434,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
435,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
436,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
437,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
438,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
439,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
440,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
441,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
442,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
443,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
444,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
445,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
446,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
447,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
448,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
449,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
450,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
451,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
452,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
453,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
454,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
455,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
456,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
457,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
458,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
459,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,3 days,2016-10-18 00:00:05.999940,Detroit
460,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
461,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-18 00:00:05.999940,Detroit
462,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-18 00:00:05.999940,Detroit
463,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-18 00:00:05.999940,Detroit
