,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
107,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
108,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
109,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
110,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
111,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
112,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
113,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
114,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
115,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
116,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
117,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
118,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
119,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
120,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
121,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
122,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
123,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
124,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
125,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
126,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
127,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
128,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
129,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
130,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
131,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
132,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
133,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
134,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
135,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
136,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
137,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
138,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
139,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
140,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
141,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
142,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
143,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
144,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
145,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
146,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
147,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
148,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
149,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
150,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
