,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
108,"Plymouth, MN",Cargill,Leverage technical subject matter expertise to determine specific oilfield applications (esp. In relevant area. Ability to manage multiple priorities....,062ee8b0bad9c091,Oilfield Applications Senior Scientist,,43.8,989,6 days,2016-10-17 23:54:32.223639,Minneapolis
109,"Minneapolis, MN",PepsiCo,"This position will manage a small team of trait discovery scientists with 2-3 direct reports including PhD level scientists, technicians, lab managers and/or...",8b9df77231495195,Crop Trait Discovery Lead,,44.4,5096,30+ days,2016-10-17 23:54:32.223639,Minneapolis
110,"Minneapolis, MN",PepsiCo,Ability to manage projects within project management framework. Develop and maintain a network of public scientists in grains breeding for precompetitive...,2d8d8f7676ba83a0,Grains Improvement Lead,,44.4,5096,30+ days,2016-10-17 23:54:32.223639,Minneapolis
111,"Plymouth, MN",TCF Bank,"R, SAS, SQL, Tableau. Build and manage stress testing models for DFAST. Conduct econometric and statistical analysis of credit data....",088168f3e77f6fb6,"Senior Quantitative Risk Analyst - Plymouth, MN",,42.0,690,30+ days,2016-10-17 23:54:32.223639,Minneapolis
112,"Minneapolis, MN 55426",General Mills,The scientists in the Statistics and Analytics Program Area will collaborate with US and India GKS team members to deliver high value statistical work that...,d7bc22c376df77a9,Senior Packaging Engineer - R&D,,51.0,560,25 days,2016-10-17 23:54:32.223639,Minneapolis
113,"Eagan, MN",Ecolab,Ecolab is looking for a talented data scientist to work in a start-up like in-house innovation hub chartered with creating big data analytics and data science...,adcd15d8e769f983,Software Engineer,,42.6,574,30+ days,2016-10-17 23:54:32.223639,Minneapolis
114,"Minneapolis, MN 55449",Cargill,"Assist senior scientists on delegated tasks. Collect and analyze data, issue reports. Support product development opportunities based on consumer trends and...",4329ec104d151163,Technical Services Specialist,,43.8,989,3 days,2016-10-17 23:54:32.223639,Minneapolis
115,"Eden Prairie, MN",UnitedHealth Group,"Serve as a leader by providing strategy, insights, and guidance around measurement, campaign analytics, reporting, and proprietary primary data research and...",8ae78c860bef6f52,"Vice President, Predictive Analytics and Data Science",,43.2,4188,30+ days,2016-10-17 23:54:32.223639,Minneapolis
116,"Bloomington, MN",HealthPartners,"Four years experience in health care and/or health research settings, working with health care claims data. Masters Degree in mathematics, statistics, health...",06fc5555fc7f97d8,Health Informatics Analyst Principal Job,,52.199997,144,30+ days,2016-10-17 23:54:32.223639,Minneapolis
117,"New Hope, MN",PPD,Mentor and supervise TA clinical scientists. Therapeutic and indication-specific development expertise across one or more therapeutic areas and one or more drug...,fd3a35f225c25349,"VP, Global Product Development (Neuroscience)-HOME-BASED",,41.4,225,13 days,2016-10-17 23:54:32.223639,Minneapolis
118,"Minneapolis, MN",TARGET,The Product Owner represents the “voice of the guest” by maintaining and prioritizing the backlog to ensure that the team is working on stories that maximize...,9846e1256681e62b,"Lead Product Owner, Search Platform",,43.8,18700,30+ days,2016-10-17 23:54:32.223639,Minneapolis
119,"Arden Hills, MN",Boston Scientific Corporation,"Investigates the feasibility of applying scientific principles and concepts to potential technologies, materials, processes and products....",0f286eb6d96b8650,Senior Scientist - Arden Hills,,51.0,561,19 days,2016-10-17 23:54:32.223639,Minneapolis
120,"Minneapolis, MN",HDR,"We create an unshakable foundation for progress because our multidisciplinary teams also include scientists, economists, builders, analysts and artists....",ce9d497653c85660,Administrative Intern,,51.0,122,14 days,2016-10-17 23:54:32.223639,Minneapolis
121,"Minneapolis, MN",Perrigo,"The Scientist will provide technical support to assigned projects, using robust scientific methods which comply with standard operating procedures and...",d5204cc5a9b1fc8b,Scientist - Analytical R&D,,51.0,112,30+ days,2016-10-17 23:54:32.223639,Minneapolis
122,"Shoreview, MN","ASTER Labs, Inc.","With our team of research scientists, engineers, and software developers, we are able to approach challenges in a manner in which innovation and creativity...",13f97454efbc207a,Office or Administrative Assistant,$12.50 - $18.50 an hour,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
123,"Golden Valley, MN",Honeywell,"O Coordinate with on-site machine shop to design, fabricate, and assemble custom test fixtures and fuel cell devices. Excel, Matlab, Python, R, etc.)....",f019423b24fd5dbd,Engineer/Scientist Resrch III,,44.4,3477,30+ days,2016-10-17 23:54:32.223639,Minneapolis
124,"Eagan, MN",Russell Tobin & Associates,"Our client, the leading provider of legal research solutions, is looking for an experienced attorney to join their team in Eagan. Please review the details",178dff44d83332c6,Senior Legal Research Analyst,,44.4,9,3 hours,2016-10-17 23:54:32.223639,Minneapolis
125,"Eagan, MN",Ecolab,Interpret experimental data and communicate results clearly to peers and project teams in written reports and oral presentations....,4d10d2529d1740b5,Lead Chemist,,42.6,574,30+ days,2016-10-17 23:54:32.223639,Minneapolis
126,"Minneapolis, MN 55426",General Mills,"Comfortable in basic statistical analysis, modeling, clustering and data mining techniques to identify trends and insights....",8e747058ddf0d3e6,Production Operator/General Laborer,,51.0,560,26 days,2016-10-17 23:54:32.223639,Minneapolis
127,"Minneapolis, MN 55432","ATR International, Inc.","With supervision and direction from the study directors and scientists, this position will assist study directors in the execution of chemical/material...",78722e703237b9d6,Lab Technician I,,52.800003,16,11 days,2016-10-17 23:54:32.223639,Minneapolis
128,"Minneapolis, MN",Lab Support,"With supervision and direction from the study directors and scientists, this position will assist study directors in the execution of chemical/material...",1054a6a22b796308,Lab Technician I,,43.8,55,8 days,2016-10-17 23:54:32.223639,Minneapolis
129,"Saint Paul, MN 55120",Cray,"CRAY) provides innovative systems and solutions enabling scientists and engineers in industry, academia and government to meet existing and future simulation...",a5a8fa09ec9ff8e7,IT Developer/Analyst,,52.800003,3,30+ days,2016-10-17 23:54:32.223639,Minneapolis
130,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",387d28b380ccedec,Drill Assistant I,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
131,"Anoka, MN","Anoka County, MN","Provides general administrative support to the Crime Scene Unit deputies, Forensic Scientists, Quality Assurance Manager, and Laboratory Director;...",38b3ff8ad3726046,PROPERTY ROOM TECHNICIAN,$17.44 - $17.96 an hour,,,3 days,2016-10-17 23:54:32.223639,Minneapolis
132,"Maplewood, MN",3M,"To comply with these laws, and in conjunction with the review of candidates for those positions within 3M that may present access to export controlled technical...",b72893edb491ba85,"Senior Product Development Scientist* (Maplewood, MN) Job",,51.6,1414,10 days,2016-10-17 23:54:32.223639,Minneapolis
133,"Chaska, MN",Entegee,"Works as a team member to manage the work schedule. Generate, prepare and issue routine data for assigned quality reports....",0024420027df5170,Production Scientist - 53239887 - TF,,44.4,21,12 days,2016-10-17 23:54:32.223639,Minneapolis
134,"Eagan, MN",Ecolab,"Provide consulting on experimental design, mentoring, and work direction for junior lab scientists. Interpret experimental data and communicate results clearly...",0e57be83fb556a71,Principal Chemist,,42.6,574,30+ days,2016-10-17 23:54:32.223639,Minneapolis
135,"Minneapolis, MN",Search Leaders,"The Java & Python engineer is responsible for analyzing diverse sets of imperfect data and finding common patterns, theme and trends by using statistical...",6edf6765f16229d4,Machine Learning Engineer,"$110,000 a year",,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
136,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Our principals, engineers, scientists and certified technicians have decades of practical experience in their areas of specialization....",c7ad30afe9869b48,Division Manager / Principal Engineer - Building Technology,,52.800003,4,7 days,2016-10-17 23:54:32.223639,Minneapolis
137,"Chaska, MN","Beckman Coulter, Inc.","Professionals and scientists, supplying critical information for improving. Gather data and create presentations....",cd25d3551d3b3e0c,Senior Administrative Assistant,,42.6,245,20 days,2016-10-17 23:54:32.223639,Minneapolis
138,"Saint Paul, MN",Lab Support,Perform daily health checks on a variety of species. **Please send resumes to leslie.grimes@labsupport.com***....,ee5989f6a1c84a04,LabTechnician II,,43.8,55,30+ days,2016-10-17 23:54:32.223639,Minneapolis
139,"New Brighton, MN 55112",Donatelle,"We are seeking an individual that works well with engineers, scientists, and executive management as they explore next generation technologies of medical...",74c7ea2cba9cc1e1,Market Development Manager,,40.2,5,30+ days,2016-10-17 23:54:32.223639,Minneapolis
140,"Plymouth, MN",Cargill,"Overseeing and influencing scientists to accomplish objectives, and managing a research program with multiple projects....",ab6b867c47978c1c,Carbohydrate Principal Scientist,,43.8,989,30+ days,2016-10-17 23:54:32.223639,Minneapolis
141,"Minneapolis, MN","OPUS International, Inc. (Recruiter)",Demonstrate strong analytical skills through written reports and review of data and trends. They currently have a new opportunity for an R&D Sensory Scientist...,dece8bba05594b6a,R&D Sensory Scientist,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
142,"Saint Paul, MN 55120",Cray,"CRAY) provides innovative systems and solutions enabling scientists and engineers in industry, academia and government to meet existing and future simulation...",f6b1c1f0b5fda07a,Systems Management Test Engineer,,52.800003,3,30+ days,2016-10-17 23:54:32.223639,Minneapolis
143,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",b7d83965cb5715f3,Technician Instrument Manufacturing - 2nd shift (4:00 pm-2:3...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
144,"Eagan, MN",Advent Creative Group,"As Research Analyst, you will identify, issue, gather, analyze and interpret a wide variety of data and presents results and recommendations to management and...",b917f3ec5af78624,Research Analyst (Contract),,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
145,"Minneapolis, MN",Amec Foster Wheeler,Ability to apply analytical / scientific thinking to define and solve problems. Assisting senior staff with the preparation of technical reports including...,3a1ab392d8f859e7,Entry Level Geologist / Engineer / Environmental Scientist,,44.4,466,27 days,2016-10-17 23:54:32.223639,Minneapolis
146,"Eden Prairie, MN",Starkey Hearing Technologies,"You will work with a cross-functional team of scientists, engineers and managers in Research, Technology Development, Product Development, and Program...",344fc32aacdf7cb5,Senior Biosensor Engineer,,42.0,18,30+ days,2016-10-17 23:54:32.223639,Minneapolis
147,"Saint Paul, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,213333bc80aa729f,Entry Level Lab tech,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
148,"Minneapolis, MN","AtriCure, Inc.","AtriCure offers duel-path opportunities for Engineers and Scientists to grow. Additionally, they will provide technical expertise as a member of an agile,...",7cab339b60a59004,"Principal Electrical Engineer, Research",,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
149,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",1d99200a2053c5eb,Associate Technician Instrument Manufacturing (6:00 a.m. - 4...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
150,"Chaska, MN","Beckman Coulter, Inc.",Scientists use our life science research instruments to study complex biological problems including causes of disease and potential new therapies or drugs....,73aa3b8be519e52c,Staff Systems Engineer,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
